#angle	angle_deriv	baseline_angle	action
0.0145605296656	0.0239282988819	-8.39413624165e-08	0.0
0.0142344232103	0.0232583279632	-7.22490018923e-08	0.0
0.0135455612734	0.0263447547035	-6.21852934146e-08	0.0
0.0128186301916	0.0313876588253	-5.35233790067e-08	0.0
0.0120646017752	0.0310575198026	-4.60679999703e-08	0.0
0.0112930241569	0.032675055087	-3.96510954626e-08	0.0
0.0101206954687	0.0411372774156	-3.41280145255e-08	0.0
0.00933637830672	0.0420918296667	-2.93742546398e-08	0.0
0.00894454657842	0.0387408361313	-2.52826554692e-08	0.0
0.00777169112947	0.0429291064572	-2.17609834041e-08	0.0
0.00699196058284	0.0430106357404	-1.87298520582e-08	0.0
0.00660274367613	0.0351795179259	-1.61209331995e-08	0.0
0.00543769057484	0.0389868773188	-1.38754158718e-08	0.0
0.00505020877548	0.0389433780294	-1.19426811218e-08	0.0
0.00389038146159	0.0388130966788	-1.02791609669e-08	0.0
0.00311934513746	0.0387261544538	-8.84735579243e-09	0.0
0.00273447815969	0.0386826551644	-7.61498974988e-09	0.0
0.00196603767479	0.0347165290005	-6.55428245011e-09	0.0
0.00119930434272	0.0385090443276	-5.64132324188e-09	0.0
5.23638898198e-05	0.0383801757177	-4.85553180996e-09	0.0
-0.000329114938641	0.0279023019882	-4.17919504558e-09	0.0
-0.00109082832339	0.016436498363	-3.59706653352e-09	0.0
-0.0022302608593	-0.00264223184508	-3.09602388171e-09	0.0
-0.00298547967794	-0.0178617533522	-2.66477240274e-09	0.0
-0.00373329047802	-0.036809265882	-2.29359087278e-09	0.0
-0.00410279804829	-0.0377368310965	-1.97411198499e-09	0.0
-0.00518683201758	-0.0409600369419	-1.69913394465e-09	0.0
-0.00588067979285	-0.0365041893355	-1.46245815458e-09	0.0
-0.00654450457567	-0.0355902489773	-1.25874932699e-09	0.0
-0.00717275283614	-0.0343946235812	-1.08341557947e-09	0.0
-0.0077601670507	-0.0365736900242	-9.32504407025e-10	0.0
-0.0080370065418	-0.0285017452422	-8.02613975281e-10	0.0
-0.0085548165545	-0.0267413676165	-6.90816293059e-10	0.0
-0.00902088774238	-0.0247638316671	-5.94591043068e-10	0.0
-0.00943156125344	-0.0225880841731	-5.1176929361e-10	0.0
-0.00993827488392	-0.0217810783322	-4.404838716e-10	0.0
-0.0102006883663	-0.021636818245	-3.79128062278e-10	0.0
-0.0104021589467	-0.0184734239225	-3.26318527755e-10	0.0
-0.0105436926909	-0.0152280494855	-2.80864997926e-10	0.0
-0.0106267702238	-0.0119520897034	-2.41742736939e-10	0.0
-0.0106469342473	-0.007086593634	-2.08069894647e-10	0.0
-0.0106456719197	-0.00444983553355	-1.79087411567e-10	0.0
-0.0105461959911	-0.00144037044352	-1.54141921449e-10	0.0
-0.0104198113653	0.001238813256	-1.32671207353e-10	0.0
-0.0103401506593	0.0028661956453	-1.14191212042e-10	0.0
-0.0101503293226	0.00496604924749	-9.82852688125e-11	0.0
-0.00992478019777	0.00720891721879	-8.45948866512e-11	0.0
-0.00953052525118	0.0101567073992	-7.28115345794e-11	0.0
-0.00923721143489	0.0118259993044	-6.26694252048e-11	0.0
-0.00892455102342	0.0141559963583	-5.39400746291e-11	0.0
-0.00859709919258	0.0155323012999	-4.642664031e-11	0.0
-0.00825949831848	0.0166528187929	-3.99598132361e-11	0.0
-0.00791551462214	0.0161501062903	-3.43937101022e-11	0.0
-0.00721831467881	0.0201889675609	-2.96029867286e-11	0.0
-0.0070435410235	0.0188100999992	-2.54795073928e-11	0.0
-0.00651973614078	0.0207736305181	-2.193045745e-11	0.0
-0.00634530654094	0.0191419177754	-1.88756787978e-11	0.0
-0.00599670656927	0.0191880805287	-1.62464486309e-11	0.0
-0.00547445468177	0.0174385999703	-1.39834810398e-11	0.0
-0.00512671603519	0.0191682498831	-1.20357057654e-11	0.0
-0.0049529742497	0.0156676189108	-1.03591579759e-11	0.0
-0.00443225489206	0.0191305164888	-8.91620111076e-12	0.0
-0.00408552824312	0.0191117832615	-7.67430563542e-12	0.0
-0.00391229038026	0.0156216430152	-6.60527188501e-12	0.0
-0.00356606646755	0.0156064956763	-5.6852300645e-12	0.0
-0.00304736250383	0.0190561174587	-4.89330798104e-12	0.0
-0.00270198212023	0.0173027277183	-4.21174206622e-12	0.0
-0.00235694000842	0.017285882347	-3.62510022001e-12	0.0
-0.00218454567466	0.017277447056	-3.12017078841e-12	0.0
-0.00166786600284	0.0189820046471	-2.68551847427e-12	0.0
-0.00132382951179	0.0172353299204	-2.31148433727e-12	0.0
-0.00115193546732	0.0155004665291	-1.98951966013e-12	0.0
-0.000636747394611	0.017201926138	-1.71240799318e-12	0.0
-0.000293699859131	0.0189084581553	-1.47382106519e-12	0.0
-0.000122299486071	0.0154556651677	-1.26854082794e-12	0.0
0.000391407183128	0.00932422328657	-1.09190434472e-12	0.0
0.000733465763034	0.00418469704284	-9.39803790345e-13	0.0
0.00107519433887	-0.00438446944259	-8.08908495742e-13	0.0
0.00141659398581	-0.0112289412668	-6.96220858742e-13	0.0
0.00158717090584	-0.0146487141977	-5.9918736639e-13	0.0
0.00192807990298	-0.0153667271986	-5.15698594938e-13	0.0
0.00243883455398	-0.0170536879094	-4.43867165245e-13	0.0
0.00277893427926	-0.0170373994038	-3.82027742774e-13	0.0
0.00311871160083	-0.0170211761502	-3.28848059894e-13	0.0
0.00345767801924	-0.018705071134	-2.83106871279e-13	0.0
0.00379486602678	-0.0186678612379	-2.43582931603e-13	0.0
0.00396249993781	-0.0152366538384	-2.09721129352e-13	0.0
0.00446048345725	-0.01681549178	-1.80522263804e-13	0.0
0.00462434462206	-0.0150563302124	-1.55320201145e-13	0.0
0.00510818390235	-0.0165050588311	-1.33670852165e-13	0.0
0.00526645891131	-0.0147159288453	-1.15130127654e-13	0.0
0.00557788072308	-0.0161538078527	-9.90318937966e-14	0.0
0.00603024367314	-0.0156976021589	-8.52651282912e-14	0.0
0.00632096698899	-0.0169662236693	-7.33857419277e-14	0.0
0.00660216649342	-0.0149398259107	-6.31716901012e-14	0.0
0.00687285628953	-0.0160639737822	-5.44009282066e-14	0.0
0.00713222072857	-0.0155434000549	-4.67403893367e-14	0.0
0.0072574569209	-0.0122721324776	-4.03010957939e-14	0.0
0.0074988165811	-0.0117784959211	-3.46389583683e-14	0.0
0.00772748593312	-0.011253194397	-2.98649993624e-14	0.0
0.00804396476715	-0.0117110847762	-2.56461518688e-14	0.0
0.00823508461664	-0.0110286388807	-2.209343819e-14	0.0
0.00832407456485	-0.0106661764395	-1.89848137211e-14	0.0
0.00856317354331	-0.0106435696221	-1.6320278462e-14	0.0
0.00869808184683	-0.00970595913708	-1.40998324127e-14	0.0
0.00881267960664	-0.00768714839486	-1.21014309684e-14	0.0
0.00890692589199	-0.0067184127535	-1.04360964315e-14	0.0
0.00898128933018	-0.00657214765336	-8.99280649946e-15	0.0
0.00901117173445	-0.00447998191141	-7.77156117238e-15	0.0
0.00905651290705	-0.00358431060223	-6.66133814775e-15	0.0
0.00908896327019	-0.00276283663549	-5.77315972805e-15	0.0
0.00908714096258	-0.00180215070582	-4.88498130835e-15	0.0
0.00906703744534	-0.00085748115163	-4.21884749358e-15	0.0
0.00902945057127	-0.000182788368244	-3.66373598126e-15	0.0
0.00897547835188	0.000810345551772	-3.10862446895e-15	0.0
0.0089067942018	0.00182169068391	-2.6645352591e-15	0.0
0.00886753687908	0.00219604083497	-2.33146835171e-15	0.0
0.00877991900038	0.00287118444967	-1.99840144433e-15	0.0
0.00868127177096	0.00348178800314	-1.7763568394e-15	0.0
0.00851575973307	0.00459718618803	-1.44328993201e-15	0.0
0.00845690785795	0.00449886343851	-1.33226762955e-15	0.0
0.00827135577513	0.00596181103948	-1.11022302463e-15	0.0
0.00820692960814	0.00572989392243	-9.99200722163e-16	0.0
0.00800716447507	0.00674107295882	-7.77156117238e-16	0.0
0.00793879531371	0.00576964419359	-6.66133814775e-16	0.0
0.00772913917899	0.00727768678954	-5.55111512313e-16	0.0
0.00765801164185	0.0061334413328	-5.55111512313e-16	0.0
0.00751435009252	0.00692579515611	-4.4408920985e-16	0.0
0.0072967895799	0.00710374895175	-3.33066907388e-16	0.0
0.00722398506893	0.00714810244786	-3.33066907388e-16	0.0
0.00700533484957	0.00723804329421	-3.33066907388e-16	0.0
0.00693247932348	0.00725532318376	-2.22044604925e-16	0.0
0.00678680979522	0.00727540297303	-2.22044604925e-16	0.0
0.00656841227868	0.00728377301222	-2.22044604925e-16	0.0
0.00649564158005	0.00728343488874	-1.11022302463e-16	0.0
0.00635014467274	0.00655190176835	-1.11022302463e-16	0.0
0.00613200994339	0.00800469380086	-1.11022302463e-16	0.0
0.00605932763143	0.00727482163792	-1.11022302463e-16	0.0
0.00584136789582	0.00727044382862	-1.11022302463e-16	0.0
0.00576874371737	0.00726897862686	-1.11022302463e-16	0.0
0.00555095541629	0.00799189256445	-1.11022302463e-16	0.0
0.0054058328176	0.0072617712579	0.0	0.0
0.00526076597962	0.00798561651806	0.0	0.0
0.0051882539158	0.00653113980012	0.0	0.0
0.0050432707189	0.00725472998467	0.0	0.0
0.00482590180958	0.00725053606709	0.0	0.0
0.00468106009066	0.00724772726939	0.0	0.0
0.00453627472565	0.0072449125397	0.0	0.0
0.00439154541796	0.00796708497842	0.0	0.0
0.00424687157438	0.00796399144515	0.0	0.0
0.00410225200852	0.00723649801058	0.0	0.0
0.00402996269096	0.00651097399699	0.0	0.0
0.00381317482016	0.00723099905499	0.0	0.0
0.00366871630785	0.00722829110114	0.0	0.0
0.00352431148006	0.00722560094325	0.0	0.0
0.00345212893833	0.0065012307019	0.0	0.0
0.00330780478562	0.00722157905341	0.0	0.0
0.00316353402083	0.00649640799328	0.0	0.0
0.00301931694055	0.00649399367298	0.0	0.0
0.00287515354479	0.00649157935267	0.0	0.0
0.00273104294375	0.00721085994581	0.0	0.0
0.00251497521664	0.00792829568978	0.0	0.0
0.00244297893943	0.00720555081394	0.0	0.0
0.00222706885498	0.00792248085568	0.0	0.0
