#angle	angle_deriv	baseline_angle	action
0.0152769634963	-0.0752626330989	-0.000503385410043	0.0
0.0152769634963	-0.0581480562687	-0.00043332860554	0.0
0.0164296098386	-0.0470094382763	-0.000373014416918	0.0
0.0173296909898	-0.0427890758795	-0.000321089850293	0.0
0.0175764060514	-0.0334521933536	-0.000276389318462	0.0
0.0181677021608	-0.0289073866454	-0.000237908809419	0.0
0.0183170946066	-0.0304013111029	-0.000204783582493	0.0
0.0186333610753	-0.0220375123677	-0.000176268918936	0.0
0.0186966744008	-0.0136698341104	-0.000151723515014	0.0
0.0187670752691	-0.0119066921769	-0.000130595159548	0.0
0.0187475957973	-0.00579893636476	-0.000112408385117	0.0
0.018662949846	-0.0034585523947	-9.67538235506e-05	0.0
0.018529851393	0.00103509682379	-8.32790323886e-05	0.0
0.0184469565654	0.00249717835408	-7.16805904507e-05	0.0
0.018144831963	0.0062224330606	-6.16972879932e-05	0.0
0.0179059210287	0.00841674768621	-5.31042606491e-05	0.0
0.0177771873345	0.00885762511545	-4.57079369261e-05	0.0
0.0173630430155	0.0116680837741	-3.93416868557e-05	0.0
0.0172173960289	0.0122956053656	-3.38620748098e-05	0.0
0.0169186645253	0.0122616743776	-2.91456328306e-05	0.0
0.0166115641689	0.0129435685979	-2.50860823419e-05	0.0
0.0161389031323	0.0163828420221	-2.1591942066e-05	0.0
0.0158177688718	0.0154527414377	-1.85844685515e-05	0.0
0.0154930789759	0.0172431705294	-1.59958831359e-05	0.0
0.0151659154398	0.0175274908543	-1.37678455573e-05	0.0
0.015001714372	0.0160984979693	-1.18501399406e-05	0.0
0.0145078832462	0.0163101988613	-1.019954364e-05	0.0
0.0143430344049	0.0147473446693	-8.77885351125e-06	0.0
0.0138489422715	0.0164413670446	-7.55604772051e-06	0.0
0.0136843947753	0.0148152066454	-6.50356423326e-06	0.0
0.013355526385	0.0164618798692	-5.5976797525e-06	0.0
0.0128627772544	0.0164510599177	-4.81797512575e-06	0.0
0.0125346468038	0.0180838760107	-4.14687518696e-06	0.0
0.0122068141391	0.0164212813233	-3.56925267408e-06	0.0
0.0120430093282	0.0164138544707	-3.0720873011e-06	0.0
0.011552049286	0.0180347709899	-2.64417230733e-06	0.0
0.0113885458203	0.014742314341	-2.2758618724e-06	0.0
0.0108984874407	0.0163615936307	-1.95885370874e-06	0.0
0.0105721543834	0.0163465975576	-1.68600193184e-06	0.0
0.0102461143664	0.0179689496186	-1.45115599259e-06	0.0
0.0100832052861	0.0146884399994	-1.24902204285e-06	0.0
0.00959491404663	0.0179363177366	-1.07504360908e-06	0.0
0.00926975315069	0.0162873429003	-9.25298886456e-07	0.0
0.0089448852951	0.0162726908827	-7.96412337412e-07	0.0
0.00862031463225	0.0162579973412	-6.8547860349e-07	0.0
0.00829603938255	0.0178716590355	-5.89997014244e-07	0.0
0.0079720589528	0.0162285509383	-5.07815219708e-07	0.0
0.00781018025936	0.0145957289133	-4.37080672044e-07	0.0
0.00748664116973	0.0145824412536	-3.76198866558e-07	0.0
0.00700187768526	0.0161843694699	-3.23797399171e-07	0.0
0.00667906467133	0.0161697471123	-2.78695029277e-07	0.0
0.00651776612659	0.0145429282621	-2.39875053321e-07	0.0
0.00619538733439	0.0161479292497	-2.06462385521e-07	0.0
0.00587329920974	0.0161334195999	-1.77703832316e-07	0.0
0.00555150234585	0.0145037533941	-1.52951113497e-07	0.0
0.00522999674272	0.0144906792861	-1.31646249013e-07	0.0
0.00474828259818	0.0176948352841	-1.13308980698e-07	0.0
0.00458785575951	0.0160753157488	-9.75259465963e-08	0.0
0.00426721711685	0.016060820929	-8.39413624165e-08	0.0
0.00378679436673	0.0176470797912	-7.22490018923e-08	0.0
0.00346686785958	0.0176312888314	-6.21852934146e-08	0.0
0.00330701108524	0.0144127151294	-5.35233790067e-08	0.0
0.00282786638256	0.0175998937695	-4.60679999703e-08	0.0
0.00250879200591	0.0175842511094	-3.96510954626e-08	0.0
0.00234936114851	0.0143743321822	-3.41280145255e-08	0.0
0.00187149419669	0.0159537366289	-2.93742546398e-08	0.0
0.00171234659186	0.0159466449337	-2.52826554692e-08	0.0
0.00123532576439	0.0159254061817	-2.17609834041e-08	0.0
0.00107645881689	0.0143233318902	-1.87298520582e-08	0.0
0.000758934098705	0.0159042704981	-1.61209331995e-08	0.0
0.000283167553639	0.0158832664305	-1.38754158718e-08	0.0
0.000124717180196	0.0158762941167	-1.19426811218e-08	0.0
-0.000350219219816	0.00885106544574	-1.02791609669e-08	0.0
-0.000666498256978	0.00409960559907	-8.84735579243e-09	0.0
-0.000982501345337	-0.00223567246632	-7.61498974988e-09	0.0
-0.00114039959872	-0.00857232045086	-6.55428245011e-09	0.0
-0.00161368038007	-0.0148896319987	-5.64132324188e-09	0.0
-0.00192885714209	-0.0157863792228	-4.85553180996e-09	0.0
-0.00208634275136	-0.0141984449439	-4.17919504558e-09	0.0
-0.00240110916791	-0.0141860782258	-3.59706653352e-09	0.0
-0.00271560375098	-0.0157520415226	-3.09602388171e-09	0.0
-0.00302982635227	-0.014161459722	-2.66477240274e-09	0.0
-0.00350065203087	-0.0157179488878	-2.29359087278e-09	0.0
-0.00365745827888	-0.0157111552752	-1.97411198499e-09	0.0
-0.00397086790081	-0.0156975873289	-1.69913394465e-09	0.0
-0.00444047485188	-0.0172487110089	-1.46245815458e-09	0.0
-0.00475320882004	-0.0172338246777	-1.25874932699e-09	0.0
-0.00506566695062	-0.0156501491975	-1.08341557947e-09	0.0
-0.00522178627408	-0.015643279952	-9.32504407025e-10	0.0
-0.00568800220254	-0.0171713430173	-8.02613975281e-10	0.0
-0.00599622607801	-0.0155575122613	-6.90816293059e-10	0.0
-0.0061493188997	-0.0139611007966	-5.94591043068e-10	0.0
-0.00660358068005	-0.0153791372943	-5.1176929361e-10	0.0
-0.00690120171495	-0.0167941544086	-4.404838716e-10	0.0
-0.00704806120058	-0.0136005899804	-3.79128062278e-10	0.0
-0.00747941956399	-0.0148319348598	-3.26318527755e-10	0.0
-0.00761987487222	-0.0147055597252	-2.80864997926e-10	0.0
-0.00802980154563	-0.0142622086558	-2.41742736939e-10	0.0
-0.00829286161502	-0.0139165990007	-2.08069894647e-10	0.0
-0.00854662032264	-0.0149855912206	-1.79087411567e-10	0.0
-0.00866966701712	-0.0119024745313	-1.54141921449e-10	0.0
-0.00902201363425	-0.0140213876203	-1.32671207353e-10	0.0
-0.00924227201635	-0.0121247047072	-1.14191212042e-10	0.0
-0.00934784959076	-0.0105498797575	-9.82852688125e-11	0.0
-0.00964586628945	-0.0109924596681	-8.45948866512e-11	0.0
-0.00982872880758	-0.0115906179046	-7.28115345794e-11	0.0
-0.00999876814094	-0.00976754506682	-6.26694252048e-11	0.0
-0.0101558947165	-0.00913622700105	-5.39400746291e-11	0.0
-0.0102295949581	-0.00881745367293	-4.642664031e-11	0.0
-0.0104311782463	-0.00785311956884	-3.99598132361e-11	0.0
-0.0105492699488	-0.00720541141215	-3.43937101022e-11	0.0
-0.0106543575408	-0.00655589399824	-2.96029867286e-11	0.0
-0.0107468254152	-0.00590930698784	-2.54795073928e-11	0.0
-0.0108276974339	-0.00598102475807	-2.193045745e-11	0.0
-0.0108641364677	-0.0043295822136	-1.88756787978e-11	0.0
-0.0109296647986	-0.00380394849808	-1.62464486309e-11	0.0
-0.0109858490574	-0.00331491516654	-1.39834810398e-11	0.0
-0.011033156685	-0.00286331269771	-1.20357057654e-11	0.0
-0.0110881664096	-0.00260468975753	-1.03591579759e-11	0.0
-0.0111145080085	-0.00250371540808	-8.91620111076e-12	0.0
-0.011124633917	-0.00194969118401	-7.67430563542e-12	0.0
-0.0111430052929	-0.00157156235473	-6.60527188501e-12	0.0
-0.0111451503008	-0.00111993615794	-5.6852300645e-12	0.0
-0.0111408211338	-0.000526547242122	-4.89330798104e-12	0.0
-0.0111361158786	-0.000216078701293	-4.21174206622e-12	0.0
-0.0111135873635	0.000110465534933	-3.62510022001e-12	0.0
-0.0111034329815	0.000395723114348	-3.12017078841e-12	0.0
-0.0110657031464	0.000794471544066	-2.68551847427e-12	0.0
-0.0110347428994	0.00106078234448	-2.31148433727e-12	0.0
-0.0109993289136	0.00136786965048	-1.98951966013e-12	0.0
-0.0109595086449	0.00154078718583	-1.71240799318e-12	0.0
-0.0109379114524	0.0016552152907	-1.47382106519e-12	0.0
-0.0108668877251	0.00198815421314	-1.26854082794e-12	0.0
-0.010760152226	0.0027459067334	-1.09190434472e-12	0.0
-0.0107025027655	0.00296826148109	-9.39803790345e-13	0.0
-0.0106727087479	0.00286799897054	-8.08908495742e-13	0.0
-0.010579709367	0.00358202085374	-6.96220858742e-13	0.0
-0.0105148098271	0.00352077897947	-5.9918736639e-13	0.0
-0.0104476739267	0.00312478299354	-5.15698594938e-13	0.0
-0.0103783491216	0.00324153643884	-4.43867165245e-13	0.0
-0.0103428746295	0.0032983411839	-3.82027742774e-13	0.0
-0.0102704758667	0.0030923350032	-3.28848059894e-13	0.0
-0.0101961385293	0.00318671297875	-2.83106871279e-13	0.0
-0.0100809914671	0.00366682459594	-2.43582931603e-13	0.0
-0.0100416362665	0.00336712855063	-2.09721129352e-13	0.0
-0.00992065568449	0.00422218944996	-1.80522263804e-13	0.0
-0.00983757221965	0.00432903647043	-1.55320201145e-13	0.0
-0.0097525988225	0.00443539706765	-1.33670852165e-13	0.0
-0.00966597870467	0.00415012762425	-1.15130127654e-13	0.0
-0.00962215018975	0.00419486076779	-9.90318937966e-14	0.0
-0.00948899953513	0.00431656149352	-8.52651282912e-14	0.0
-0.00939902309684	0.00438549122803	-7.33857419277e-14	0.0
-0.00935371632978	0.00398882492712	-6.31716901012e-14	0.0
-0.00921666123875	0.00449317465922	-5.44009282066e-14	0.0
-0.00917061771842	0.00451532471332	-4.67403893367e-14	0.0
-0.00903149651494	0.00457503020194	-4.03010957939e-14	0.0
-0.00898480225521	0.00414220841637	-3.46389583683e-14	0.0
-0.00889095104044	0.0046276528934	-2.98649993624e-14	0.0
-0.00879649654221	0.0042016469654	-2.56461518688e-14	0.0
-0.00865370521595	0.00516912502468	-2.209343819e-14	0.0
-0.00855778492275	0.00473711592187	-1.89848137211e-14	0.0
-0.00846128922644	0.00523513028766	-1.6320278462e-14	0.0
-0.0083642228726	0.00526728167845	-1.40998324127e-14	0.0
-0.00826663806275	0.00529858479454	-1.21014309684e-14	0.0
-0.00816876614454	0.00484939071403	-1.04360964315e-14	0.0
-0.00807087287117	0.00486912051584	-8.99280649946e-15	0.0
-0.00802193572567	0.00439353500772	-7.77156117238e-15	0.0
-0.00792408101023	0.00440141862365	-6.66133814775e-15	0.0
-0.00782625239556	0.00440385667192	-5.77315972805e-15	0.0
-0.00767955841247	0.0048920773207	-4.88498130835e-15	0.0
-0.00763067465489	0.00440198216279	-4.21884749358e-15	0.0
-0.00748406490608	0.00537870819591	-3.66373598126e-15	0.0
-0.00738636086321	0.00537720147022	-3.10862446895e-15	0.0
-0.00733751981596	0.00488732579597	-2.6645352591e-15	0.0
-0.00719104175735	0.00488516655128	-2.33146835171e-15	0.0
-0.00709342788074	0.00537246774146	-1.99840144433e-15	0.0
-0.0069958442573	0.00488220648781	-1.7763568394e-15	0.0
-0.00694706371635	0.00439297146858	-1.44328993201e-15	0.0
-0.00680076954946	0.00536750266506	-1.33226762955e-15	0.0
-0.00675201926167	0.00439022495678	-1.11022302463e-15	0.0
-0.00665454182086	0.00438886059887	-9.99200722163e-16	0.0
-0.00650838349655	0.00487460760744	-7.77156117238e-16	0.0
-0.00641098257842	0.00536081137931	-6.66133814775e-16	0.0
-0.00636229339014	0.00438476159314	-5.55111512313e-16	0.0
-0.00621627031523	0.00535748946439	-5.55111512313e-16	0.0
-0.0061676113801	0.00486930440755	-4.4408920985e-16	0.0
-0.00602167847145	0.00486705025101	-3.33066907388e-16	0.0
-0.00592442763269	0.0048655494573	-3.33066907388e-16	0.0
-0.00582720764029	0.00535085749854	-3.33066907388e-16	0.0
-0.00573001849424	0.00486251820994	-2.22044604925e-16	0.0
-0.00568143489539	0.00486176484709	-2.22044604925e-16	0.0
-0.00553573155479	0.00485946916661	-2.22044604925e-16	0.0
-0.0054871788023	0.00437248830393	-1.11022302463e-16	0.0
-0.00539009643208	0.00437111208203	-1.11022302463e-16	0.0
-0.00524452774768	0.00485490746559	-1.11022302463e-16	0.0
-0.00519601889192	0.00485416003473	-1.11022302463e-16	0.0
-0.00505053918738	0.00485192367416	-1.11022302463e-16	0.0
-0.00500205999157	0.00485118810728	-1.11022302463e-16	0.0
-0.00490512503133	0.00484971400754	-1.11022302463e-16	0.0
-0.00480821854465	0.00436309203031	0.0	0.0
-0.00466291383383	0.00533105058085	0.0	0.0
-0.00456607081945	0.00484468367924	0.0	0.0
-0.00446917975594	0.00532880235629	0.0	0.0
-0.00437208937754	0.00533035653792	0.0	0.0
-0.0042746929084	0.00533525636242	0.0	0.0
-0.00422585660675	0.00437057227086	0.0	0.0
-0.00407870141137	0.00487369408084	0.0	0.0
-0.00402942050699	0.00439759248951	0.0	0.0
-0.00393048913521	0.00441600242333	0.0	0.0
-0.0038310496884	0.00443643220006	0.0	0.0
-0.00368090625259	0.00544950354156	0.0	0.0
-0.0036305911056	0.00448110305769	0.0	0.0
-0.00352955387704	0.00499866629957	0.0	0.0
-0.00342797001551	0.00502519119697	0.0	0.0
-0.00332583655502	0.00505213133374	0.0	0.0
-0.00317160004548	0.00509306207109	0.0	0.0
-0.00306813248024	0.0056245862536	0.0	0.0
-0.00296438937402	0.00565164503019	0.0	0.0
-0.00291250729162	0.00515462723887	0.0	0.0
-0.00275690998336	0.00568926571661	0.0	0.0
-0.00270506023032	0.00466539815163	0.0	0.0
-0.00254955842711	0.00518574053125	0.0	0.0
