#angle	angle_deriv	baseline_angle	action
0.0315016621997	0.0150228619196	-0.0476747324496	0.0
0.0424215131125	-0.303855070927	-0.041586348247	0.0
0.0572653095813	-0.519144532692	-0.0362132426808	0.0
0.06173217942	-0.541645932682	-0.0314866780285	0.0
0.0698507781241	-0.499868433282	-0.027340658608	0.0
0.0797119489901	-0.482102867904	-0.0237129365888	0.0
0.0823650675215	-0.39943554409	-0.0205456391002	0.0
0.0884525620254	-0.311872524441	-0.0177855946363	0.0
0.0898646985649	-0.281325191449	-0.0153844296786	0.0
0.0917817187157	-0.219309405916	-0.0132984967884	0.0
0.0924463010138	-0.127343520237	-0.011488684955	0.0
0.0914700946231	-0.091050271016	-0.00992015286704	0.0
0.089416534278	-0.00963972252645	-0.00856201665786	0.0
0.0880128828583	0.0185181570661	-0.00738701584664	0.0
0.0824258016173	0.0935591709842	-0.00637117473206	0.0
0.077706209983	0.147400910308	-0.0054934713153	0.0
0.0750930018865	0.163770927365	-0.00473552179097	0.0
0.0694249703246	0.199915639534	-0.00408128557658	0.0
0.063292587259	0.247202955993	-0.0035167935775	0.0
0.0568301766921	0.255956249252	-0.00302990074579	0.0
0.0467738907808	0.309323192022	-0.00261006284678	0.0
0.039989045661	0.351039562256	-0.00224813658047	0.0
0.0366047855206	0.328201848041	-0.00193620172034	0.0
0.0298815951416	0.334109921174	-0.00166740365371	0.0
0.0232583469456	0.335718297465	-0.00143581457785	0.0
0.0167580202791	0.300158705017	-0.00123631157832	0.0
0.0103773644111	0.296116812499	-0.00106446985798	0.0
0.00411297734471	0.324918081759	-0.000916469471246	0.0
-0.00504301742289	0.248385777187	-0.000789014030202	0.0
-0.0109273050526	0.12331041893	-0.000679259975214	0.0
-0.0137803625244	0.0297765775471	-0.000584755132528	0.0
-0.0192731073138	-0.0889574290271	-0.000503385410043	0.0
-0.0267961459934	-0.226831686487	-0.00043332860554	0.0
-0.0290633434323	-0.240203260094	-0.000373014416918	0.0
-0.0332051567781	-0.222778517255	-0.000321089850293	0.0
-0.0383753709163	-0.245950083919	-0.000276389318462	0.0
-0.0398078352023	-0.205347278885	-0.000237908809419	0.0
-0.0422288040826	-0.154326580892	-0.000204783582493	0.0
-0.0447363278289	-0.156729843966	-0.000176268918936	0.0
-0.0452729831835	-0.120678264055	-0.000151723515014	0.0
-0.0460019536838	-0.0762658276755	-0.000130595159548	0.0
-0.0457759638121	-0.0596812860981	-0.000112408385117	0.0
-0.0437279605562	-0.0277793711158	-9.67538235506e-05	0.0
-0.0429115287817	0.00546018409122	-8.32790323886e-05	0.0
-0.0398207954161	0.0417340712942	-7.16805904507e-05	0.0
-0.0386071812575	0.0611599178831	-6.16972879932e-05	0.0
-0.035944066135	0.085531170391	-5.31042606491e-05	0.0
-0.0330195732557	0.107083873005	-4.57079369261e-05	0.0
-0.0282702955661	0.146412332157	-3.93416868557e-05	0.0
-0.0266216719037	0.131991235124	-3.38620748098e-05	0.0
-0.023260871601	0.153463096566	-2.91456328306e-05	0.0
-0.0181647088782	0.177793572568	-2.50860823419e-05	0.0
-0.0147897892507	0.18229784005	-2.1591942066e-05	0.0
-0.0114466923817	0.168236031844	-1.85844685515e-05	0.0
-0.00978709928169	0.16834572622	-1.59958831359e-05	0.0
-0.00485598619814	0.184048854028	-1.37678455573e-05	0.0
-0.00162651498393	0.165381938943	-1.18501399406e-05	0.0
0.00152954546984	0.132602437809	-1.019954364e-05	0.0
0.00307192865783	0.0837476372387	-8.77885351125e-06	0.0
0.00607368542225	0.0371341385944	-7.55604772051e-06	0.0
0.0103206842378	-0.0546469803971	-6.50356423326e-06	0.0
0.0116557262506	-0.100292112666	-5.5976797525e-06	0.0
0.015389931145	-0.138603856751	-4.81797512575e-06	0.0
0.0176271566065	-0.145552279487	-4.14687518696e-06	0.0
0.0196415610659	-0.135678756436	-3.56925267408e-06	0.0
0.0205599863058	-0.10239302068	-3.0720873011e-06	0.0
0.0222128715105	-0.105571452599	-2.64417230733e-06	0.0
0.0242090861129	-0.0881915496793	-2.2758618724e-06	0.0
0.0247418382175	-0.0711468161102	-1.95885370874e-06	0.0
0.0259396281971	-0.0629806713124	-1.68600193184e-06	0.0
0.0262059983175	-0.0564601201161	-1.45115599259e-06	0.0
0.0265418106963	-0.0432893918578	-1.24902204285e-06	0.0
0.0266209529464	-0.0241186683345	-1.07504360908e-06	0.0
0.0264533670845	-0.0171152886691	-9.25298886456e-07	0.0
0.0257699186825	0.0016970951466	-7.96412337412e-07	0.0
0.0250524301438	0.0115356817367	-6.8547860349e-07	0.0
0.02462238453	0.0191942616633	-5.89997014244e-07	0.0
0.0230718949798	0.0354905796658	-5.07815219708e-07	0.0
0.021850452966	0.0460291411846	-4.37080672044e-07	0.0
0.0211912640341	0.0457865464839	-3.76198866558e-07	0.0
0.0190430231819	0.0600940696183	-3.23797399171e-07	0.0
0.0182804799858	0.0634190454415	-2.78695029277e-07	0.0
0.0158900845867	0.0718181039308	-2.39875053321e-07	0.0
0.0142439215141	0.0760653145184	-2.06462385521e-07	0.0
0.0125807371868	0.0861052684723	-1.77703832316e-07	0.0
0.0109172455824	0.0812577759954	-1.52951113497e-07	0.0
0.00926058644512	0.090198935407	-1.31646249013e-07	0.0
0.00843521693994	0.0745486764676	-1.13308980698e-07	0.0
0.0067903541598	0.0745356735435	-9.75259465963e-08	0.0
0.00433759574013	0.0824314144671	-8.39413624165e-08	0.0
0.00352384403917	0.0739340154324	-7.22490018923e-08	0.0
0.00109394780912	0.08166638636	-6.21852934146e-08	0.0
0.000289537844539	0.081456790954	-5.35233790067e-08	0.0
-0.0013051974249	0.054851567349	-4.60679999703e-08	0.0
-0.00286980170258	0.0146779403755	-3.96510954626e-08	0.0
-0.00439188027885	-0.00868036239675	-3.41280145255e-08	0.0
-0.00656965562398	-0.0547570781486	-2.93742546398e-08	0.0
-0.00726166982085	-0.0697213197631	-2.52826554692e-08	0.0
-0.00858840823268	-0.0728321080778	-2.17609834041e-08	0.0
-0.00982886583657	-0.0695906413399	-1.87298520582e-08	0.0
-0.0109725436018	-0.0658066332293	-1.61209331995e-08	0.0
-0.0124896063831	-0.0591995075915	-1.38754158718e-08	0.0
-0.0129390923176	-0.0567742249673	-1.19426811218e-08	0.0
-0.013750822396	-0.0516241416335	-1.02791609669e-08	0.0
-0.0144427499858	-0.0461388414927	-8.84735579243e-09	0.0
-0.0150116884215	-0.0403914481971	-7.61498974988e-09	0.0
-0.0154556457404	-0.0296603935729	-6.55428245011e-09	0.0
-0.0158856972862	-0.0294660496864	-5.64132324188e-09	0.0
-0.0160159412653	-0.0226511886925	-4.85553180996e-09	0.0
-0.0160351478655	-0.0159239787964	-4.17919504558e-09	0.0
-0.0159137188249	-0.00902030403447	-3.59706653352e-09	0.0
-0.0158162431637	-0.00360597423308	-3.09602388171e-09	0.0
-0.0153627566946	0.00522940591642	-2.66477240274e-09	0.0
-0.0149350399804	0.0108090128489	-2.29359087278e-09	0.0
-0.0146864883744	0.0134865949108	-1.97411198499e-09	0.0
-0.0141241308895	0.0178958793544	-1.69913394465e-09	0.0
-0.013134993945	0.0268124921876	-1.46245815458e-09	0.0
-0.0123935259262	0.0296923076841	-1.25874932699e-09	0.0
-0.0115998646921	0.0333517528833	-1.08341557947e-09	0.0
-0.0111879852072	0.0349850316716	-9.32504407025e-10	0.0
-0.00990886703893	0.0421526385056	-8.02613975281e-10	0.0
-0.00903672259894	0.0409827134602	-6.90816293059e-10	0.0
-0.0085982007633	0.0379532516287	-5.94591043068e-10	0.0
-0.00727997238564	0.0431989230643	-5.1176929361e-10	0.0
-0.00684129750463	0.0434668770262	-4.404838716e-10	0.0
-0.00596557192172	0.0394329511721	-3.79128062278e-10	0.0
-0.00465603094477	0.0438069165417	-3.26318527755e-10	0.0
-0.00378569754161	0.0481250322169	-2.80864997926e-10	0.0
-0.00291751359536	0.0436245879028	-2.41742736939e-10	0.0
-0.00205146931824	0.0478982818639	-2.08069894647e-10	0.0
-0.00161924443925	0.0434632748247	-1.79087411567e-10	0.0
-0.000756377855518	0.0389965308925	-1.54141921449e-10	0.0
0.000534004607434	0.0325169293418	-1.32671207353e-10	0.0
0.000962608932832	0.0195490466253	-1.14191212042e-10	0.0
0.00224045913809	-0.00188989819852	-9.82852688125e-11	0.0
0.00308202549958	-0.0146278106032	-8.45948866512e-11	0.0
0.00349855774148	-0.0274217988596	-7.28115345794e-11	0.0
0.0043216105076	-0.0378760590016	-6.26694252048e-11	0.0
0.00552460313982	-0.0456199420699	-5.39400746291e-11	0.0
0.00629873507342	-0.0405827593533	-4.642664031e-11	0.0
0.00704449548084	-0.0396246998126	-3.99598132361e-11	0.0
0.00775642159164	-0.0425786385016	-3.43937101022e-11	0.0
0.00809748081645	-0.0377587030885	-2.96029867286e-11	0.0
0.00874617190403	-0.0322156876421	-2.54795073928e-11	0.0
0.00934346406988	-0.0304472899646	-2.193045745e-11	0.0
0.0101304986769	-0.0308600319609	-1.88756787978e-11	0.0
0.0103615615873	-0.0260513999565	-1.62464486309e-11	0.0
0.0109560301255	-0.02858549309	-1.39834810398e-11	0.0
0.0111196664678	-0.0237349456378	-1.20357057654e-11	0.0
0.011393419544	-0.0204995547415	-1.03591579759e-11	0.0
0.0115938911772	-0.0146339250029	-8.91620111076e-12	0.0
0.0117547916854	-0.0139323009807	-7.67430563542e-12	0.0
0.0117714439703	-0.00815413844813	-6.60527188501e-12	0.0
0.0117502252387	-0.00630558770933	-5.6852300645e-12	0.0
0.0116583624273	-0.00264942883306	-4.89330798104e-12	0.0
0.0115004611338	0.000934300434057	-4.21174206622e-12	0.0
0.0111544267482	0.00600364937144	-3.62510022001e-12	0.0
0.0110135348454	0.00757909124824	-3.12017078841e-12	0.0
0.0105234408739	0.0122678436481	-2.68551847427e-12	0.0
0.0101497562922	0.0150860613509	-2.31148433727e-12	0.0
0.00974675521824	0.0175370591556	-1.98951966013e-12	0.0
0.00932144926517	0.0183297748304	-1.71240799318e-12	0.0
0.00910275455588	0.0191078028956	-1.47382106519e-12	0.0
0.00865581344552	0.0186762742841	-1.26854082794e-12	0.0
0.00796770783746	0.0218204845479	-1.09190434472e-12	0.0
0.00750094438624	0.02245810832	-9.39803790345e-13	0.0
0.00703030556535	0.0229114369982	-8.08908495742e-13	0.0
0.00655762139399	0.0254513316189	-6.96220858742e-13	0.0
0.00608474502613	0.0257106841939	-5.9918736639e-13	0.0
0.00514067223023	0.0235530885921	-5.15698594938e-13	0.0
0.00466957219704	0.0235964544117	-4.43867165245e-13	0.0
0.0041990991753	0.0188900662029	-3.82027742774e-13	0.0
0.0037292510888	0.0188617053543	-3.28848059894e-13	0.0
0.00349455987619	0.0164798538017	-2.83106871279e-13	0.0
0.00279140747656	0.0187879173192	-2.43582931603e-13	0.0
0.00255732755562	0.0164177161968	-2.09721129352e-13	0.0
0.00208961973145	0.0210947944385	-1.80522263804e-13	0.0
0.00138918047617	0.0234007061263	-1.55320201145e-13	0.0
0.0011559990294	0.0233856084679	-1.33670852165e-13	0.0
0.000690083259681	0.0210132421688	-1.15130127654e-13	0.0
-7.67195624174e-06	0.0254965559938	-9.90318937966e-14	0.0
-0.000239958394182	0.0184966133727	-8.52651282912e-14	0.0
-0.000935920609078	0.00453259867088	-7.33857419277e-14	0.0
-0.00116760889958	-0.000116098701812	-6.31716901012e-14	0.0
-0.00163053702207	-0.0094045376239	-5.44009282066e-14	0.0
-0.00232381117382	-0.0231613921758	-4.67403893367e-14	0.0
-0.00255460714459	-0.023146487504	-4.03010957939e-14	0.0
-0.00301575982219	-0.0207983921312	-3.46389583683e-14	0.0
-0.0034763264191	-0.0230871751952	-2.98649993624e-14	0.0
-0.00393579114869	-0.0230525412662	-2.56461518688e-14	0.0
-0.00461853749955	-0.0229472632573	-2.209343819e-14	0.0
-0.00484293789431	-0.0228833074972	-1.89848137211e-14	0.0
-0.00550152532234	-0.0248576550015	-1.6320278462e-14	0.0
-0.00571447252563	-0.0223814610653	-1.40998324127e-14	0.0
-0.00632837070686	-0.0239257955817	-1.21014309684e-14	0.0
-0.00671196764537	-0.0209343014582	-1.04360964315e-14	0.0
-0.00707133358736	-0.0222839569305	-8.99280649946e-15	0.0
-0.00724082361836	-0.0173929829601	-7.77156117238e-15	0.0
-0.00770426515466	-0.0198979262903	-6.66133814775e-15	0.0
-0.00784222368792	-0.0151385298106	-5.77315972805e-15	0.0
-0.00820332058486	-0.0149135293949	-4.88498130835e-15	0.0
-0.00830532591434	-0.0123399232698	-4.21884749358e-15	0.0
-0.00855465164515	-0.0131382802679	-3.66373598126e-15	0.0
-0.00867259564104	-0.00968330486375	-3.10862446895e-15	0.0
-0.00875133688852	-0.00909113200607	-2.6645352591e-15	0.0
-0.0087910782617	-0.0058775767684	-2.33146835171e-15	0.0
-0.00879306310586	-0.00487737191521	-1.99840144433e-15	0.0
-0.00875936346544	-0.0020471182029	-1.7763568394e-15	0.0
-0.00869224120857	-0.000196455675325	-1.44328993201e-15	0.0
-0.00859430641126	0.00157030477266	-1.33226762955e-15	0.0
-0.00853491235216	0.00256165909539	-1.11022302463e-15	0.0
-0.00831891788514	0.00474145220723	-9.99200722163e-16	0.0
-0.00814713810565	0.00612225359792	-7.77156117238e-16	0.0
-0.00795629172094	0.00735949487633	-6.66133814775e-16	0.0
-0.00774930676172	0.00844999649532	-5.55111512313e-16	0.0
-0.00764093343999	0.0089397891217	-5.55111512313e-16	0.0
-0.0074161655584	0.00902752326742	-4.4408920985e-16	0.0
-0.00706558430176	0.0108155380389	-3.33066907388e-16	0.0
-0.00694687092665	0.0100942079429	-3.33066907388e-16	0.0
-0.00658885451259	0.0116045224913	-3.33066907388e-16	0.0
-0.0064694755681	0.0117145787189	-2.22044604925e-16	0.0
-0.00623084225093	0.0118532330747	-2.22044604925e-16	0.0
-0.0059923756227	0.0107320867906	-2.22044604925e-16	0.0
-0.00563498562688	0.0131188529977	-1.11022302463e-16	0.0
-0.00539692711963	0.0119192739296	-1.11022302463e-16	0.0
-0.00515902640334	0.0131044916476	-1.11022302463e-16	0.0
-0.0049212828848	0.0130955936613	-1.11022302463e-16	0.0
-0.00468369656403	0.0130867905867	-1.11022302463e-16	0.0
-0.00444627011041	0.0118871551648	-1.11022302463e-16	0.0
-0.00420900886273	0.011879182569	-1.11022302463e-16	0.0
-0.0040904414146	0.0106858498874	0.0	0.0
-0.00385343405614	0.0106784882866	0.0	0.0
-0.00349823652417	0.0118546003986	0.0	0.0
-0.00326163995608	0.0118463015433	0.0	0.0
-0.00314340114024	0.0106560772249	0.0	0.0
-0.00290704036879	0.0118340104581	0.0	0.0
-0.00255279047237	0.0130064358377	0.0	0.0
-0.00231682002592	0.0118141649825	0.0	0.0
-0.00208100944663	0.0118063050945	0.0	0.0
-0.00184536006919	0.0129804107105	0.0	0.0
-0.0016098729317	0.0129716743709	0.0	0.0
-0.00149218979511	0.0106060067726	0.0	0.0
-0.00113937996363	0.0117744006228	0.0	0.0
-0.000904370128966	0.0117663931766	0.0	0.0
-0.000786923308068	0.0105843676112	0.0	0.0
-0.000434813043696	0.01175059888	0.0	0.0
-0.000317519379388	0.0117467041572	0.0	0.0
3.41320478032e-05	0.0110524791583	0.0	0.0
0.00015127243271	0.00753097696257	0.0	0.0
0.000502462209659	0.00284461098409	0.0	0.0
0.000619448077788	-0.00184635034092	0.0	0.0
0.000853303769473	-0.00535784390085	0.0	0.0
0.00120379760339	-0.0116966555559	0.0	0.0
