#angle	angle_deriv	baseline_angle	action
-0.059154995118	0.221234930169	-0.00261006284678	0.0
-0.057165917887	0.217113762524	-0.00224813658047	0.0
-0.0514298297797	0.205002203109	-0.00193620172034	0.0
-0.0495934467407	0.179149447733	-0.00166740365371	0.0
-0.0443042605926	0.189470779744	-0.00143581457785	0.0
-0.0409564869419	0.181985081761	-0.00123631157832	0.0
-0.0393349226493	0.178309952378	-0.00106446985798	0.0
-0.0361946785146	0.152351512651	-0.000916469471246	0.0
-0.0331888770222	0.164045697185	-0.000789014030202	0.0
-0.0289236094542	0.153806511384	-0.000679259975214	0.0
-0.0262363036727	0.147201832692	-0.000584755132528	0.0
-0.0249381728803	0.14396749769	-0.000503385410043	0.0
-0.0212212419434	0.149734365712	-0.00043332860554	0.0
-0.0200404435586	0.131484334636	-0.000373014416918	0.0
-0.0166685148409	0.122550946132	-0.000321089850293	0.0
-0.0145591854764	0.116771181962	-0.000276389318462	0.0
-0.0125562736563	0.12381899224	-0.000237908809419	0.0
-0.0106559152816	0.105653266618	-0.000204783582493	0.0
-0.00885515800043	0.111852855582	-0.000176268918936	0.0
-0.00715125886023	0.0951725598069	-0.000151723515014	0.0
-0.00554063197249	0.0901855350395	-0.000130595159548	0.0
-0.00402008800228	0.0853618565401	-0.000112408385117	0.0
-0.00258697030745	0.0806894497412	-9.67538235506e-05	0.0
-0.00190234099438	0.0695281700605	-8.32790323886e-05	0.0
2.74224145818e-05	0.0712383644565	-7.16805904507e-05	0.0
0.00121279346763	0.0432783850486	-6.16972879932e-05	0.0
0.00177611104527	0.02243976957	-5.31042606491e-05	0.0
0.00284673930828	-0.00259769000825	-4.57079369261e-05	0.0
0.00432253945738	-0.02420198463	-3.93416868557e-05	0.0
0.00478258670847	-0.0475516429389	-3.38620748098e-05	0.0
0.00607617033325	-0.0486337686563	-2.91456328306e-05	0.0
0.00687072551839	-0.0509461447312	-2.50860823419e-05	0.0
0.0072488946852	-0.0440215537692	-2.1591942066e-05	0.0
0.00831352392579	-0.0399098446842	-1.85844685515e-05	0.0
0.00864642606989	-0.0386383936141	-1.59958831359e-05	0.0
0.00928175178873	-0.0320558145547	-1.37678455573e-05	0.0
0.0101631875061	-0.032924619877	-1.18501399406e-05	0.0
0.010439239822	-0.0319034513679	-1.019954364e-05	0.0
0.0112192657818	-0.0290574185598	-8.77885351125e-06	0.0
0.0117012839408	-0.0305485787096	-7.55604772051e-06	0.0
0.0121553161531	-0.0287356436442	-6.50356423326e-06	0.0
0.012583782671	-0.0242059516489	-5.5976797525e-06	0.0
0.0127890615896	-0.0234982176761	-4.81797512575e-06	0.0
0.0131828686709	-0.0196360288912	-4.14687518696e-06	0.0
0.0135551699123	-0.0185388597144	-3.56925267408e-06	0.0
0.0140750982389	-0.0191978208578	-3.0720873011e-06	0.0
0.0143968304441	-0.0181304777314	-2.64417230733e-06	0.0
0.0146992528325	-0.0191019124286	-2.2758618724e-06	0.0
0.0148434654638	-0.0166059679286	-1.95885370874e-06	0.0
0.0151191227091	-0.0156395279678	-1.68600193184e-06	0.0
0.0155033982673	-0.0142830002839	-1.45115599259e-06	0.0
0.0156242578368	-0.0122742739263	-1.24902204285e-06	0.0
0.0158558546263	-0.0115660179383	-1.07504360908e-06	0.0
0.0161788835647	-0.0133541810095	-9.25298886456e-07	0.0
0.0162802553576	-0.0116113264849	-7.96412337412e-07	0.0
0.0165660219018	-0.0106262363446	-6.8547860349e-07	0.0
0.0166552295541	-0.010309717173	-5.89997014244e-07	0.0
0.016904987727	-0.0104913310071	-5.07815219708e-07	0.0
0.0169823230926	-0.0080343952794	-4.37080672044e-07	0.0
0.0171975748744	-0.00917319516847	-3.76198866558e-07	0.0
0.0172640096135	-0.00697987711733	-3.23797399171e-07	0.0
0.0174484980904	-0.00793268536307	-2.78695029277e-07	0.0
0.0175595520788	-0.00654564351793	-2.39875053321e-07	0.0
0.0177088792726	-0.00679051610315	-2.06462385521e-07	0.0
0.0177971722119	-0.00552092767825	-1.77703832316e-07	0.0
0.0179140134507	-0.00602499267478	-1.52951113497e-07	0.0
0.0179825825201	-0.00486579860092	-1.31646249013e-07	0.0
0.0180440355733	-0.00436978924806	-1.13308980698e-07	0.0
0.0180988910661	-0.00390011793489	-9.75259465963e-08	0.0
0.0181478205001	-0.00350648288135	-8.39413624165e-08	0.0
0.0181702019018	-0.00256188451105	-7.22490018923e-08	0.0
0.0182296060453	-0.00247023525132	-6.21852934146e-08	0.0
0.0182630067134	-0.00218971140066	-5.35233790067e-08	0.0
0.0182779102474	-0.00179019181212	-4.60679999703e-08	0.0
0.0183042091359	-0.00156388635848	-3.96510954626e-08	0.0
0.0183350246423	-0.0016482274054	-3.41280145255e-08	0.0
0.0183499020756	-0.00120296030288	-2.93742546398e-08	0.0
0.0183602961101	-0.000972893966991	-2.52826554692e-08	0.0
0.0183662447106	-0.000883344632046	-2.17609834041e-08	0.0
0.0183678641441	-0.000636550081763	-1.87298520582e-08	0.0
0.0183656206651	-0.000305960227731	-1.61209331995e-08	0.0
0.0183601228959	-0.000102208203572	-1.38754158718e-08	0.0
0.0183517848895	8.51122057366e-05	-1.19426811218e-08	0.0
0.0183466382942	0.000196064163926	-1.02791609669e-08	0.0
0.0183276476184	0.000402165256488	-8.84735579243e-09	0.0
0.0183121900365	0.000534306286248	-7.61498974988e-09	0.0
0.0183036622063	0.000564606895872	-6.55428245011e-09	0.0
0.0182750213678	0.000767635217138	-5.64132324188e-09	0.0
0.0182644731015	0.000821651926466	-4.85553180996e-09	0.0
0.0182419125536	0.000857350647829	-4.17919504558e-09	0.0
0.0182044532174	0.00107736819109	-3.59706653352e-09	0.0
0.0181910089532	0.00112653253185	-3.09602388171e-09	0.0
0.0181485192886	0.00126502079189	-2.66477240274e-09	0.0
0.0181190313617	0.00145441739802	-2.29359087278e-09	0.0
0.0180891080267	0.00152804526933	-1.97411198499e-09	0.0
0.0180740656841	0.00130387533243	-1.69913394465e-09	0.0
0.0180439726942	0.00147036258962	-1.46245815458e-09	0.0
0.0179988254977	0.00149693790894	-1.25874932699e-09	0.0
0.0179687253894	0.00150305972357	-1.08341557947e-09	0.0
0.0179536759284	0.00135432098322	-9.32504407025e-10	0.0
0.0179235793793	0.00150486304881	-8.02613975281e-10	0.0
0.0178784381147	0.0016553457945	-6.90816293059e-10	0.0
0.017863392213	0.0013543328472	-5.94591043068e-10	0.0
0.0178333015958	0.00135423793535	-5.1176929361e-10	0.0
0.0178032109787	0.00150464949714	-4.404838716e-10	0.0
0.0177580732734	0.00165506105894	-3.79128062278e-10	0.0
0.0177430261852	0.00135411929553	-3.26318527755e-10	0.0
0.0176978825479	0.00165509665088	-2.80864997926e-10	0.0
0.0176677848123	0.00165516783477	-2.41742736939e-10	0.0
0.0176376835176	0.00165527461061	-2.08069894647e-10	0.0
0.0176075822229	0.00150491050474	-1.79087411567e-10	0.0
0.0175774785554	0.0016554762983	-1.54141921449e-10	0.0
0.0175624267216	0.00135455826286	-1.32671207353e-10	0.0
0.0175172724067	0.00150512405642	-1.14191212042e-10	0.0
0.0175022241321	0.0013545938548	-9.82852688125e-11	0.0
0.0174721263966	0.00135455826286	-8.45948866512e-11	0.0
0.0174420322203	0.001354463351	-7.28115345794e-11	0.0
0.0173968980741	0.00165528647459	-6.26694252048e-11	0.0
0.017366813389	0.00150459017723	-5.39400746291e-11	0.0
0.0173517710464	0.00150453085732	-4.642664031e-11	0.0
0.0173066487643	0.00165477632337	-3.99598132361e-11	0.0
0.0172765688247	0.00165463395559	-3.43937101022e-11	0.0
0.0172464960035	0.0015040207061	-2.96029867286e-11	0.0
0.0172164267415	0.00150386647434	-2.54795073928e-11	0.0
0.0171863657844	0.00165405262048	-2.193045745e-11	0.0
0.017171338865	0.00135309899309	-1.88756787978e-11	0.0
0.0171262699707	0.00150298853969	-1.62464486309e-11	0.0
0.0170961200337	0.0015037596985	-1.39834810398e-11	0.0
0.0170654551998	0.00150971541739	-1.20357057654e-11	0.0
0.0170339883608	0.00152377423587	-1.03591579759e-11	0.0
0.0170178924966	0.00153446368351	-8.91620111076e-12	0.0
0.0169848548664	0.00141415104365	-7.67430563542e-12	0.0
0.0169506094828	0.00145510550897	-6.60527188501e-12	0.0
0.0168967897155	0.00168665484258	-5.6852300645e-12	0.0
0.0168591975027	0.00174790858084	-4.89330798104e-12	0.0
0.0168201922896	0.00197700207021	-4.21174206622e-12	0.0
0.0168001528379	0.00184702028514	-3.62510022001e-12	0.0
0.0167589836345	0.00191625848318	-3.12017078841e-12	0.0
0.0166944862836	0.00202303431976	-2.68551847427e-12	0.0
0.0166722508088	0.00186946693879	-2.31148433727e-12	0.0
0.0166033234471	0.00216868842484	-1.98951966013e-12	0.0
0.0165796049746	0.00220547863253	-1.71240799318e-12	0.0
0.0165062167557	0.00252766878742	-1.47382106519e-12	0.0
0.0164554306086	0.00239055674926	-1.26854082794e-12	0.0
0.0164031507863	0.00269100022544	-1.09190434472e-12	0.0
0.0163764508951	0.00226872551973	-9.39803790345e-13	0.0
0.0162941136747	0.00285491299857	-8.08908495742e-13	0.0
0.0162373551992	0.00268861556509	-6.96220858742e-13	0.0
0.016179101862	0.0027632874668	-5.9918736639e-13	0.0
0.0161193548494	0.00283795936852	-5.15698594938e-13	0.0
0.0160889213632	0.00287529531937	-4.43867165245e-13	0.0
0.0160273330606	0.00266780614094	-3.82027742774e-13	0.0
0.0159654564633	0.0027189873586	-3.28848059894e-13	0.0
0.0158726362286	0.00306465633356	-2.83106871279e-13	0.0
0.0158107726817	0.00308582167716	-2.43582931603e-13	0.0
0.0157798456538	0.00309075709361	-2.09721129352e-13	0.0
0.0157180034621	0.00309329598573	-1.80522263804e-13	0.0
0.0156252615296	0.00340194933733	-1.55320201145e-13	0.0
0.0155943522977	0.00278283930888	-1.33670852165e-13	0.0
0.0155325421387	0.0027823054297	-1.15130127654e-13	0.0
0.0154707402845	0.00309105369316	-9.90318937966e-14	0.0
0.0154089467351	0.0030905672699	-8.52651282912e-14	0.0
0.015347160304	0.00278101225567	-7.33857419277e-14	0.0
0.0152545002331	0.00339852064658	-6.31716901012e-14	0.0
0.01519273753	0.00339804608731	-5.44009282066e-14	0.0
0.0151618591445	0.00308881140059	-4.67403893367e-14	0.0
0.0151001118646	0.0030883487053	-4.03010957939e-14	0.0
0.0150075075543	0.00339652749763	-3.46389583683e-14	0.0
0.0149457840024	0.00308716230711	-2.98649993624e-14	0.0
0.0148840675688	0.00308669961182	-2.56461518688e-14	0.0
0.0148532140976	0.0030864504682	-2.209343819e-14	0.0
0.0147915119009	0.00308599963689	-1.89848137211e-14	0.0
0.0146989752153	0.00308532338993	-1.6320278462e-14	0.0
0.0146373014921	0.00308482510269	-1.40998324127e-14	0.0
0.0145756408193	0.00308426749554	-1.21014309684e-14	0.0
0.0145139943832	0.00339219714426	-1.04360964315e-14	0.0
0.0144523621839	0.00339149716933	-8.99280649946e-15	0.0
0.0144215502367	0.00277424978602	-7.77156117238e-15	0.0
0.0143599322742	0.00277369217888	-6.66133814775e-15	0.0
0.0142983238029	0.00277317016368	-5.77315972805e-15	0.0
0.0142059294851	0.00308064898108	-4.88498130835e-15	0.0
0.0141443435554	0.00308018628579	-4.21884749358e-15	0.0
0.0140827683032	0.00338781933496	-3.66373598126e-15	0.0
0.0140519824567	0.00307949817484	-3.10862446895e-15	0.0
0.0139904202549	0.00307903547955	-2.6645352591e-15	0.0
0.0138980947482	0.0030783473686	-2.33146835171e-15	0.0
0.0138365562744	0.00307787280933	-1.99840144433e-15	0.0
0.0137750272918	0.00307741011404	-1.7763568394e-15	0.0
0.0137135089867	0.00338473469968	-1.44328993201e-15	0.0
0.0136827539866	0.00307666268318	-1.33226762955e-15	0.0
0.0136212522911	0.00276842457094	-1.11022302463e-15	0.0
0.0135290181371	0.00307538137314	-9.99200722163e-16	0.0
0.0134982785602	0.00276748731638	-7.77156117238e-16	0.0
0.013436807711	0.0027670127571	-6.66133814775e-16	0.0
0.0133446210129	0.00338132973689	-5.55111512313e-16	0.0
0.0132831762646	0.00338076026576	-5.55111512313e-16	0.0
0.0132524580428	0.00276560094326	-4.4408920985e-16	0.0
0.0131910310904	0.00307247469759	-3.33066907388e-16	0.0
0.0130989108306	0.00337896880451	-3.33066907388e-16	0.0
0.0129761257369	0.0036849527602	-3.33066907388e-16	0.0
0.0129454371751	0.00337739089492	-2.22044604925e-16	0.0
0.0128840695426	0.00307020867706	-2.22044604925e-16	0.0
0.012792039449	0.00337624008868	-2.22044604925e-16	0.0
0.0127613698696	0.00276173328518	-1.11022302463e-16	0.0
0.0127000378291	0.00214720275372	-1.11022302463e-16	0.0
0.0126387200253	0.00245349517294	-1.11022302463e-16	0.0
0.0125774152719	0.00306654270667	-1.11022302463e-16	0.0
0.0125161235689	0.00275915880112	-1.11022302463e-16	0.0
0.0124242097424	0.00337160127178	-1.11022302463e-16	0.0
0.0123935781277	0.00306459701365	-1.11022302463e-16	0.0
0.0123017058251	0.00337014200201	0.0	0.0
0.0122710872608	0.00306328011167	0.0	0.0
0.0122098619961	0.00306261572868	0.0	0.0
0.0121180501998	0.00306159542624	0.0	0.0
0.0120568593406	0.00336718787054	0.0	0.0
0.0119956850911	0.00306020734037	0.0	0.0
0.0119345310103	0.00336556250502	0.0	0.0
0.0119039599018	0.00305902094218	0.0	0.0
0.0118122726774	0.00305777522409	0.0	0.0
0.0117511696117	0.00305689728944	0.0	0.0
0.01169007841	0.0030560668107	0.0	0.0
0.0116290014451	0.00305529565189	0.0	0.0
0.0115679351577	0.00336024744116	0.0	0.0
0.0115068807344	0.00305391942999	0.0	0.0
0.0114458393614	0.00305330250294	0.0	0.0
0.0114153228273	0.00274755582688	0.0	0.0
0.0113542956911	0.00274705753964	0.0	0.0
0.0112627781216	0.00305157036159	0.0	0.0
0.0112017770861	0.0030510364824	0.0	0.0
0.0111712807208	0.00274558640589	0.0	0.0
0.0110798046752	0.00335518152091	0.0	0.0
0.0110493178011	0.00304977890033	0.0	0.0
0.0109883487984	0.00274429323187	0.0	0.0
