#angle	angle_deriv	baseline_angle	action
-0.0187351528531	0.347376878189	-0.0153844296786	0.0
-0.0137210366832	0.325048662675	-0.0132984967884	0.0
-0.00908668657207	0.270570052942	-0.011488684955	0.0
-0.00482283526687	0.251157757986	-0.00992015286704	0.0
-0.00282752173389	0.213107933545	-0.00856201665786	0.0
0.00262515453301	0.161099983201	-0.00738701584664	0.0
0.005830403797	0.0789063288623	-0.00637117473206	0.0
0.00870693830927	0.00379748262797	-0.0054934713153	0.0
0.0100266532439	-0.0520381797698	-0.00473552179097	0.0
0.0124369018302	-0.0960938009629	-0.00408128557658	0.0
0.0155109342686	-0.128857797356	-0.0035167935775	0.0
0.0172275729525	-0.113971691555	-0.00302990074579	0.0
0.0186997851369	-0.099928468276	-0.00261006284678	0.0
0.0193499159187	-0.0932326267479	-0.00224813658047	0.0
0.020486341825	-0.0804943999477	-0.00193620172034	0.0
0.0214186325005	-0.059076982319	-0.00166740365371	0.0
0.0221628387263	-0.049352657738	-0.00143581457785	0.0
0.0229574621293	-0.0425767699245	-0.00123631157832	0.0
0.023290875611	-0.0394095969238	-0.00106446985798	0.0
0.0234031848087	-0.0291684298379	-0.000916469471246	0.0
0.0235368040906	-0.0211817159015	-0.000789014030202	0.0
0.0234726033393	-0.0130976461301	-0.000679259975214	0.0
0.0233987642891	-0.00441302159789	-0.000584755132528	0.0
0.023172231047	0.00118644564015	-0.000503385410043	0.0
0.0228484084082	0.00554776400518	-0.00043332860554	0.0
0.0224364529939	0.0110035109672	-0.000373014416918	0.0
0.0216788808062	0.0179372253312	-0.000321089850293	0.0
0.0213956140029	0.0200315028619	-0.000276389318462	0.0
0.020789606556	0.0238262449101	-0.000237908809419	0.0
0.0198030595187	0.0304534888951	-0.000204783582493	0.0
0.0191086808303	0.0332777216366	-0.000176268918936	0.0
0.0183948843627	0.0328399644346	-0.000151723515014	0.0
0.0180330400349	0.03362573968	-0.000130595159548	0.0
0.0173017963957	0.0348781016032	-0.000112408385117	0.0
0.0161920585165	0.0361100100218	-9.67538235506e-05	0.0
0.0154478238172	0.0366085701308	-8.32790323886e-05	0.0
0.0147027313519	0.0369215301078	-7.16805904507e-05	0.0
0.0143305048536	0.0370253518129	-6.16972879932e-05	0.0
0.0132160569737	0.04085739422	-5.31042606491e-05	0.0
0.0128453407603	0.0334671775627	-4.57079369261e-05	0.0
0.0117354972917	0.037123265255	-3.93416868557e-05	0.0
0.0109975255883	0.037052057636	-3.38620748098e-05	0.0
0.010261097389	0.0406940746459	-2.91456328306e-05	0.0
0.00989346106531	0.0332259590838	-2.50860823419e-05	0.0
0.00879284658819	0.0405249417208	-2.1591942066e-05	0.0
0.00806100203828	0.036744952534	-1.85844685515e-05	0.0
0.00733066006166	0.0366686552668	-1.59958831359e-05	0.0
0.00660180820117	0.0365928918788	-1.37678455573e-05	0.0
0.00623793809847	0.0365552296684	-1.18501399406e-05	0.0
0.00551130302298	0.0328154356521	-1.019954364e-05	0.0
0.00478613848804	0.0327486355024	-8.77885351125e-06	0.0
0.00406244182425	0.0326821823741	-7.55604772051e-06	0.0
0.00297964348867	0.0362216471249	-6.50356423326e-06	0.0
0.00225960523199	0.0397833286648	-5.5976797525e-06	0.0
0.00190013251416	0.0361117050882	-4.81797512575e-06	0.0
0.000823891475488	0.0396224701255	-4.14687518696e-06	0.0
0.000465866904943	0.0359657491931	-3.56925267408e-06	0.0
-0.000249104893909	0.0273053859476	-3.0720873011e-06	0.0
-0.0013180057797	0.00941599452287	-2.64417230733e-06	0.0
-0.00167258341862	0.00227549095537	-2.2758618724e-06	0.0
-0.00272856722734	-0.0190467575185	-1.95885370874e-06	0.0
-0.00307708504094	-0.0261121813599	-1.68600193184e-06	0.0
-0.00376775534527	-0.0351865045136	-1.45115599259e-06	0.0
-0.00478297466068	-0.0346496888098	-1.24902204285e-06	0.0
-0.00544089622274	-0.0376831280412	-1.07504360908e-06	0.0
-0.00608005341451	-0.0335148618717	-9.25298886456e-07	0.0
-0.0066972456303	-0.0362016058936	-7.96412337412e-07	0.0
-0.00728909934687	-0.035213440016	-6.8547860349e-07	0.0
-0.00785293804992	-0.0306996338924	-5.89997014244e-07	0.0
-0.00838654020884	-0.0294564398611	-5.07815219708e-07	0.0
-0.00864130735492	-0.0256125394041	-4.37080672044e-07	0.0
-0.00935548169028	-0.0265823605998	-3.76198866558e-07	0.0
-0.00957623954601	-0.0228714019914	-3.23797399171e-07	0.0
-0.00999129027318	-0.0213835222326	-2.78695029277e-07	0.0
-0.0103704975384	-0.0198395732956	-2.39875053321e-07	0.0
-0.010871246552	-0.0222993919709	-2.06462385521e-07	0.0
-0.0111593301319	-0.0180384844162	-1.77703832316e-07	0.0
-0.0112895847885	-0.0171334524253	-1.52951113497e-07	0.0
-0.0115227820292	-0.0153149175606	-1.31646249013e-07	0.0
-0.0117208096822	-0.0135031214375	-1.13308980698e-07	0.0
-0.011955753301	-0.0108450674897	-9.75259465963e-08	0.0
-0.0120181649639	-0.00858834831958	-8.39413624165e-08	0.0
-0.0121199579281	-0.00830373139518	-7.22490018923e-08	0.0
-0.012252632837	-0.00729850807767	-6.21852934146e-08	0.0
-0.0122620326698	-0.00541222987661	-5.35233790067e-08	0.0
-0.0122492148238	-0.00293461522859	-4.60679999703e-08	0.0
-0.0122164251508	-0.00198260186964	-3.96510954626e-08	0.0
-0.0121662464396	-0.000462885115556	-3.41280145255e-08	0.0
-0.0121353407669	0.00117292070085	-2.93742546398e-08	0.0
-0.0120629218354	0.00199110834462	-2.52826554692e-08	0.0
-0.0119784775718	0.00270737252038	-2.17609834041e-08	0.0
-0.0118340822352	0.00382342915626	-1.87298520582e-08	0.0
-0.0117820349469	0.00384211492766	-1.61209331995e-08	0.0
-0.0116156603975	0.00519680369432	-1.38754158718e-08	0.0
-0.0114975663222	0.00565355513126	-1.19426811218e-08	0.0
-0.011436854768	0.00541622803849	-1.02791609669e-08	0.0
-0.0113127420947	0.00521340140492	-8.84735579243e-09	0.0
-0.0111223548461	0.00659680100763	-7.61498974988e-09	0.0
-0.0109939616482	0.00621698749293	-6.55428245011e-09	0.0
-0.0108651816845	0.00632384637739	-5.64132324188e-09	0.0
-0.010736387484	0.00700467283938	-4.85553180996e-09	0.0
-0.0106076359939	0.00705106100839	-4.17919504558e-09	0.0
-0.0105432774516	0.00579077394525	-3.59706653352e-09	0.0
-0.0103502658902	0.00643695758027	-3.09602388171e-09	0.0
-0.0102216437174	0.00643537967068	-2.66477240274e-09	0.0
-0.0101573480542	0.00579039429783	-2.29359087278e-09	0.0
-0.0100287887606	0.00578847233277	-1.97411198499e-09	0.0
-0.00990026921129	0.00643008240279	-1.69913394465e-09	0.0
-0.00970756789302	0.00642697997154	-1.46245815458e-09	0.0
-0.00964335527769	0.00578288439732	-1.25874932699e-09	0.0
-0.0095149608934	0.0064238716083	-1.08341557947e-09	0.0
-0.00938660921944	0.00642179541147	-9.32504407025e-10	0.0
-0.00925830144222	0.00641967769072	-8.02613975281e-10	0.0
-0.00906592163785	0.00641646255164	-6.90816293059e-10	0.0
-0.00893772360246	0.00705631675234	-5.94591043068e-10	0.0
-0.0088095688706	0.00705392022801	-5.1176929361e-10	0.0
-0.00868145625587	0.00705152963567	-4.404838716e-10	0.0
-0.00861741566829	0.00640885773928	-3.79128062278e-10	0.0
-0.00842535559824	0.00640566039617	-3.26318527755e-10	0.0
-0.00836135653459	0.00576367067873	-2.80864997926e-10	0.0
-0.00823338806724	0.00576180803358	-2.41742736939e-10	0.0
-0.00810546290343	0.00575993352445	-2.08069894647e-10	0.0
-0.00791365612939	0.007037595389	-1.79087411567e-10	0.0
-0.00784974189321	0.00575613705026	-1.54141921449e-10	0.0
-0.0077219484196	0.00639408114989	-1.32671207353e-10	0.0
-0.00753034036725	0.00703047699989	-1.14191212042e-10	0.0
-0.00740265604227	0.00702806861158	-9.82852688125e-11	0.0
-0.00733882959956	0.00574826529831	-8.45948866512e-11	0.0
-0.00721120934008	0.00638532553129	-7.28115345794e-11	0.0
-0.00701986407493	0.00702084344663	-6.26694252048e-11	0.0
-0.00689235770968	0.00637982657571	-5.39400746291e-11	0.0
-0.00682862321283	0.00574032829446	-4.642664031e-11	0.0
-0.00670118862466	0.00637640974894	-3.99598132361e-11	0.0
-0.00657379911963	0.00637410220447	-3.43937101022e-11	0.0
-0.006382774182	0.00637089892937	-2.96029867286e-11	0.0
-0.00625531349307	0.00637044216607	-2.54795073928e-11	0.0
-0.00612761255852	0.00701010654307	-2.193045745e-11	0.0
-0.00606364018883	0.00637548435835	-1.88756787978e-11	0.0
-0.00593541842547	0.00638380694162	-1.62464486309e-11	0.0
-0.00580677845675	0.00575995725241	-1.39834810398e-11	0.0
-0.00561295955139	0.00642353941681	-1.20357057654e-11	0.0
-0.00548313733689	0.00644475221634	-1.03591579759e-11	0.0
-0.00535281090315	0.00710829285679	-8.91620111076e-12	0.0
-0.00528745400678	0.00647964418694	-7.67430563542e-12	0.0
-0.00509060266766	0.00716175789097	-6.60527188501e-12	0.0
-0.00502472138329	0.00588238168104	-5.6852300645e-12	0.0
-0.0048262808638	0.00656856473084	-4.89330798104e-12	0.0
-0.00475986688665	0.00592944016502	-4.21174206622e-12	0.0
-0.00462663703996	0.00660816966823	-3.62510022001e-12	0.0
-0.00442578546276	0.00664817204901	-3.12017078841e-12	0.0
-0.00435856621784	0.00666155165453	-2.68551847427e-12	0.0
-0.00422367482049	0.00602606043315	-2.31148433727e-12	0.0
-0.00408796184239	0.00671905044253	-1.98951966013e-12	0.0
-0.00395110962545	0.00675527414509	-1.71240799318e-12	0.0
-0.00374322389341	0.00682561569343	-1.47382106519e-12	0.0
-0.00367315165746	0.00685414560376	-1.26854082794e-12	0.0
-0.0034604491488	0.00763225671687	-1.09190434472e-12	0.0
-0.00331647824615	0.00771483596248	-9.39803790345e-13	0.0
-0.00317071736523	0.00780392260214	-8.08908495742e-13	0.0
-0.00302313536311	0.00720088530308	-6.96220858742e-13	0.0
-0.0029486535817	0.00724498075759	-5.9918736639e-13	0.0
-0.00272242702354	0.00738022125261	-5.15698594938e-13	0.0
-0.0025694329695	0.00747045276651	-4.43867165245e-13	0.0
-0.0024150364445	0.00755680920734	-3.82027742774e-13	0.0
-0.00225950364664	0.00763631716465	-3.28848059894e-13	0.0
-0.00210301995064	0.00845633631062	-2.83106871279e-13	0.0
-0.00194571452559	0.00776712497945	-2.43582931603e-13	0.0
-0.00178767842757	0.00781754541929	-2.09721129352e-13	0.0
-0.00162897512886	0.00786061315637	-1.80522263804e-13	0.0
-0.00146964941601	0.00789854230632	-1.55320201145e-13	0.0
-0.00130973287686	0.00793287073778	-1.33670852165e-13	0.0
-0.00122956075901	0.0071615376658	-1.15130127654e-13	0.0
-0.000988210812448	0.00799467615119	-9.90318937966e-14	0.0
-0.000826633389992	0.0080234173887	-8.52651282912e-14	0.0
-0.000745644881894	0.00724004534115	-7.33857419277e-14	0.0
-0.000501888215388	0.00807844661473	-6.31716901012e-14	0.0
-0.000338757946008	0.00890802813006	-5.44009282066e-14	0.0
-0.000175173860785	0.00813036951663	-4.67403893367e-14	0.0
-9.32227110544e-05	0.00733410678937	-4.03010957939e-14	0.0
0.000153237478852	0.00592407403042	-3.46389583683e-14	0.0
0.000235584366527	0.00266303848861	-2.98649993624e-14	0.0
0.00048318665006	-0.00144428704053	-2.56461518688e-14	0.0
0.000648710885601	-0.00473537024816	-2.209343819e-14	0.0
0.000731607344429	-0.00638384633374	-1.89848137211e-14	0.0
0.000897619671598	-0.00744382192746	-1.6320278462e-14	0.0
0.00106371534324	-0.00828130976712	-1.40998324127e-14	0.0
0.00122959219857	-0.00746405548505	-1.21014309684e-14	0.0
0.00139503505461	-0.00746324169005	-1.04360964315e-14	0.0
0.00164206807092	-0.00910460726494	-8.99280649946e-15	0.0
0.00180585419605	-0.00908234524452	-7.77156117238e-15	0.0
0.0019688426167	-0.00905127273457	-6.66133814775e-15	0.0
0.00213098899123	-0.00901396792667	-5.77315972805e-15	0.0
0.00221173525165	-0.00816700197044	-4.88498130835e-15	0.0
0.0023725629446	-0.00730494873681	-4.21884749358e-15	0.0
0.00253248704704	-0.00726632850992	-3.66373598126e-15	0.0
0.00277065321993	-0.00801810603233	-3.10862446895e-15	0.0
0.00284957865573	-0.00718589664502	-2.6645352591e-15	0.0
0.00308481027271	-0.00873075021063	-2.33146835171e-15	0.0
0.0031625724451	-0.00790009500494	-1.99840144433e-15	0.0
0.00339361904248	-0.00861131995442	-1.7763568394e-15	0.0
0.00354574465306	-0.00775091433126	-1.44328993201e-15	0.0
0.00362123576272	-0.00771657106983	-1.33226762955e-15	0.0
0.00377107488739	-0.00686264614675	-1.11022302463e-15	0.0
0.00391943961572	-0.00756867170619	-9.99200722163e-16	0.0
0.00413975019933	-0.0074613115685	-7.77156117238e-16	0.0
0.00428555645998	-0.00739811806922	-6.66133814775e-16	0.0
0.00435821445077	-0.00736978688058	-5.55111512313e-16	0.0
0.00457513786757	-0.00804062980186	-5.55111512313e-16	0.0
0.0046469309741	-0.00727491358378	-4.4408920985e-16	0.0
0.00478943993759	-0.00649689738253	-3.33066907388e-16	0.0
0.00493007824774	-0.00644521787763	-3.33066907388e-16	0.0
0.00506837075208	-0.00710156301309	-3.33066907388e-16	0.0
0.00533427105872	-0.00759133191151	-2.22044604925e-16	0.0
0.00546011409372	-0.00813183119627	-2.22044604925e-16	0.0
0.00563844812998	-0.00849008192397	-2.22044604925e-16	0.0
0.00574987642704	-0.00819798179303	-1.11022302463e-16	0.0
0.00585507732003	-0.0078670656795	-1.11022302463e-16	0.0
0.00590528925038	-0.00571018191659	-1.11022302463e-16	0.0
0.00604623335467	-0.00586119260948	-1.11022302463e-16	0.0
0.0060899930585	-0.00451544928513	-1.11022302463e-16	0.0
0.00621192513188	-0.00462048704837	-1.11022302463e-16	0.0
0.00628575113169	-0.00430673811656	-1.11022302463e-16	0.0
0.00632049124332	-0.00415201992936	0.0	0.0
0.00638568204395	-0.00339448689275	0.0	0.0
0.00647291849563	-0.00382925437135	0.0	0.0
0.00649921679098	-0.00287291659102	0.0	0.0
0.00656983002451	-0.00284078892819	0.0	0.0
0.00659062283908	-0.00270131595765	0.0	0.0
0.00664479911897	-0.00259117075023	0.0	0.0
0.00667396197273	-0.00201043477104	0.0	0.0
0.00668635152897	-0.00187134737991	0.0	0.0
0.0067144294216	-0.00144599397091	0.0	0.0
0.00672066157126	-0.00130038732176	0.0	0.0
0.00672977548211	-0.000849763631441	0.0	0.0
0.00672773309764	-0.000537711249036	0.0	0.0
0.00671927051939	-0.000329189904176	0.0	0.0
0.00671271744902	1.71197257992e-05	0.0	0.0
0.00669509350399	0.000255680672681	0.0	0.0
0.00665772136799	0.000720541141217	0.0	0.0
0.0066256992946	0.00102033803038	0.0	0.0
0.00660758892632	0.00111681593072	0.0	0.0
0.00654493167901	0.00167785770005	0.0	0.0
0.00649627986228	0.00198813641717	0.0	0.0
0.00646990148505	0.00187819882943	0.0	0.0
0.00638301205483	0.00242687239769	0.0	0.0
